frame index,joint index,joint name,joint pos/angle,joint velocity,joint axis
133,27,upperneckry,0.032407211900525076,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
133,28,upperneckrx,-0.013373182222640771,0.0,[ 1.  0.  0.]
133,29,headrz,-0.013472103422333234,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
133,30,headry,0.014550569826911726,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
133,31,headrx,0.029368510207721833,0.0,[ 1.  0.  0.]
133,32,lclaviclerz,-1.6023141774979353e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
133,33,lclaviclery,1.3103322264361155e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
133,34,lhumerusrz,1.5619370151326168,0.0,[ 0.          0.869038   -0.49474535]
133,35,lhumerusry,-0.086748219487613493,0.0,[-1.  0.  0.]
133,36,lhumerusrx,-0.42250819969991038,0.0,[ 0.         -0.49474535 -0.869038  ]
133,37,lradiusrx,1.0492842618457581,0.0,[ 0.         -0.49474535 -0.869038  ]
133,38,lwristry,0.48826855324755852,0.0,[-1.  0.  0.]
133,39,lhandrz,0.28373599503275887,0.0,[ 0.         -0.00603155  0.99998181]
133,40,lhandrx,-0.42657763145071648,0.0,[ 0.          0.99998181  0.00603155]
133,41,lfingersrx,0.12435505827044639,0.0,[ 0.          0.99998181  0.00603155]
133,42,lthumbrz,0.80680908785428762,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
133,43,lthumbrx,0.035803345962774291,0.0,[ 0.70710596  0.70709474  0.00426496]
133,44,rclaviclerz,-1.6023141774979353e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
133,45,rclaviclery,1.3103322264361155e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
133,46,rhumerusrz,-1.3719466414921535,0.0,[ 0.          0.869038   -0.49474535]
133,47,rhumerusry,-0.28652334368955362,0.0,[ 1.  0.  0.]
133,48,rhumerusrx,-0.60931792680371033,0.0,[ 0.          0.49474535  0.869038  ]
133,49,rradiusrx,0.26576522862446056,0.0,[ 0.          0.49474535  0.869038  ]
133,50,rwristry,0.05463677319107825,0.0,[ 1.  0.  0.]
133,51,rhandrz,0.29957033179063486,0.0,[ 0.         -0.00603155  0.99998181]
133,52,rhandrx,-0.38164549322421348,0.0,[ 0.         -0.99998181 -0.00603155]
133,53,rfingersrx,0.12435505827044639,0.0,[ 0.         -0.99998181 -0.00603155]
133,54,rthumbrz,-0.22283040594155468,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
133,55,rthumbrx,0.079194330855296979,0.0,[ 0.70710596 -0.70709474 -0.00426496]
134,0,lfemurrz,-0.47176868489453988,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
134,1,lfemurry,-0.059223345979673762,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
134,2,lfemurrx,0.08225313443393871,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
134,3,ltibiarx,0.4402760587189834,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
134,4,lfootrz,0.073159594110550952,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
134,5,lfootrx,-0.33328962332761042,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
134,6,ltoesrx,-0.059767627892240147,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
134,7,rfemurrz,0.33998901603599302,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
134,8,rfemurry,0.1274803017245463,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
134,9,rfemurrx,-0.42513446007848771,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
134,10,rtibiarx,0.61844309881347603,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
134,11,rfootrz,-0.28318943158404314,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
134,12,rfootrx,-0.17350788855110874,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
134,13,rtoesrx,-0.38427551973233687,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
134,14,lowerbackrz,-0.022928227407734102,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,15,lowerbackry,-0.019635284619535797,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,16,lowerbackrx,0.10099550515319222,0.0,[ 1.  0.  0.]
134,17,upperbackrz,0.024419372951184324,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,18,upperbackry,-0.027097826458365323,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,19,upperbackrx,0.05625671728323859,0.0,[ 1.  0.  0.]
134,20,thoraxrz,0.039425483637286526,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,21,thoraxry,-0.014054974507357104,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,22,thoraxrx,0.0025849643227461795,0.0,[ 1.  0.  0.]
134,23,lowerneckrz,-0.016878900649674945,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,24,lowerneckry,0.018909230309757653,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,25,lowerneckrx,-0.19826186562845344,0.0,[ 1.  0.  0.]
134,26,upperneckrz,-0.06467364244121819,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,27,upperneckry,0.029424776813481705,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,28,upperneckrx,-0.0066119293553833572,0.0,[ 1.  0.  0.]
134,29,headrz,-0.016187296347434911,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,30,headry,0.012762860549218396,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,31,headrx,0.032295439678530415,0.0,[ 1.  0.  0.]
134,32,lclaviclerz,1.9763568695611336e-18,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,33,lclaviclery,1.5544388205019842e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,34,lhumerusrz,1.5672712447984332,0.0,[ 0.          0.869038   -0.49474535]
134,35,lhumerusry,-0.10022696747160902,0.0,[-1.  0.  0.]
134,36,lhumerusrx,-0.42650982583712016,0.0,[ 0.         -0.49474535 -0.869038  ]
134,37,lradiusrx,1.0959369125671585,0.0,[ 0.         -0.49474535 -0.869038  ]
134,38,lwristry,0.49220972696251225,0.0,[-1.  0.  0.]
134,39,lhandrz,0.27503795491434868,0.0,[ 0.         -0.00603155  0.99998181]
134,40,lhandrx,-0.42144538860981912,0.0,[ 0.          0.99998181  0.00603155]
134,41,lfingersrx,0.12435505827044639,0.0,[ 0.          0.99998181  0.00603155]
134,42,lthumbrz,0.79805812352521655,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
134,43,lthumbrx,0.040759133451233026,0.0,[ 0.70710596  0.70709474  0.00426496]
134,44,rclaviclerz,1.9763568695611336e-18,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
134,45,rclaviclery,1.5544388205019842e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
134,46,rhumerusrz,-1.3174326997014041,0.0,[ 0.          0.869038   -0.49474535]
134,47,rhumerusry,-0.34239338974714079,0.0,[ 1.  0.  0.]
134,48,rhumerusrx,-0.66876113273209936,0.0,[ 0.          0.49474535  0.869038  ]
134,49,rradiusrx,0.24241694480596945,0.0,[ 0.          0.49474535  0.869038  ]
134,50,rwristry,0.10885594073748098,0.0,[ 1.  0.  0.]
134,51,rhandrz,0.28780382242709979,0.0,[ 0.         -0.00603155  0.99998181]
134,52,rhandrx,-0.37280296662176199,0.0,[ 0.         -0.99998181 -0.00603155]
134,53,rfingersrx,0.12435505827044639,0.0,[ 0.         -0.99998181 -0.00603155]
134,54,rthumbrz,-0.23440629107029023,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
134,55,rthumbrx,0.087732496316091452,0.0,[ 0.70710596 -0.70709474 -0.00426496]
135,0,lfemurrz,-0.47199288027533048,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
135,1,lfemurry,-0.058042669604323402,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
135,2,lfemurrx,0.1242836743040398,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
135,3,ltibiarx,0.39249487817624068,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
135,4,lfootrz,0.060506550909363827,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
135,5,lfootrx,-0.32381093612250794,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
135,6,ltoesrx,-0.10005518816077971,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
135,7,rfemurrz,0.33076781852095732,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
135,8,rfemurry,0.1147426574150876,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
135,9,rfemurrx,-0.431234206253507,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
135,10,rtibiarx,0.50344022273776434,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
135,11,rfootrz,-0.29056241387201592,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
135,12,rfootrx,-0.19863068618171864,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
135,13,rtoesrx,-0.28098579226632303,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
135,14,lowerbackrz,-0.019897626137361357,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,15,lowerbackry,-0.026924496238815723,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,16,lowerbackrx,0.11558058998897008,0.0,[ 1.  0.  0.]
135,17,upperbackrz,0.022924376126169918,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,18,upperbackry,-0.036642140448069745,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,19,upperbackrx,0.039289106791644345,0.0,[ 1.  0.  0.]
135,20,thoraxrz,0.037515154139917309,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,21,thoraxry,-0.018386345538059463,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,22,thoraxrx,-0.022678633767489118,0.0,[ 1.  0.  0.]
135,23,lowerneckrz,-0.027997699195867032,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,24,lowerneckry,0.01610029583050477,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,25,lowerneckrx,-0.18444639535076074,0.0,[ 1.  0.  0.]
135,26,upperneckrz,-0.048280694032068742,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,27,upperneckry,0.026280295211904614,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,28,upperneckrx,-0.0052837574176100724,0.0,[ 1.  0.  0.]
135,29,headrz,-0.0092498087032569492,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,30,headry,0.011741545463159173,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,31,headrx,0.029878291464890926,0.0,[ 1.  0.  0.]
135,32,lclaviclerz,2.0816716521461543e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,33,lclaviclery,5.2041704037191708e-18,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,34,lhumerusrz,1.5696601174518483,0.0,[ 0.          0.869038   -0.49474535]
135,35,lhumerusry,-0.11550763522623672,0.0,[-1.  0.  0.]
135,36,lhumerusrx,-0.44777643690390911,0.0,[ 0.         -0.49474535 -0.869038  ]
135,37,lradiusrx,1.1318041320162748,0.0,[ 0.         -0.49474535 -0.869038  ]
135,38,lwristry,0.50356588644390787,0.0,[-1.  0.  0.]
135,39,lhandrz,0.2706167911802248,0.0,[ 0.         -0.00603155  0.99998181]
135,40,lhandrx,-0.43344728374503572,0.0,[ 0.          0.99998181  0.00603155]
135,41,lfingersrx,0.12435505827044638,0.0,[ 0.          0.99998181  0.00603155]
135,42,lthumbrz,0.79374781853898901,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
135,43,lthumbrx,0.029167593393478831,0.0,[ 0.70710596  0.70709474  0.00426496]
135,44,rclaviclerz,2.0816716521461543e-17,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
135,45,rclaviclery,5.2041704037191708e-18,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
135,46,rhumerusrz,-1.2633949762996393,0.0,[ 0.          0.869038   -0.49474535]
135,47,rhumerusry,-0.37526498780055267,0.0,[ 1.  0.  0.]
135,48,rhumerusrx,-0.7464773210779746,0.0,[ 0.          0.49474535  0.869038  ]
135,49,rradiusrx,0.23156330383759963,0.0,[ 0.          0.49474535  0.869038  ]
135,50,rwristry,0.14678219009272309,0.0,[ 1.  0.  0.]
135,51,rhandrz,0.26798832532672134,0.0,[ 0.         -0.00603155  0.99998181]
135,52,rhandrx,-0.35401560415752181,0.0,[ 0.         -0.99998181 -0.00603155]
135,53,rfingersrx,0.12435505827044638,0.0,[ 0.         -0.99998181 -0.00603155]
135,54,rthumbrz,-0.25374469330119559,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
135,55,rthumbrx,0.10587149789305081,0.0,[ 0.70710596 -0.70709474 -0.00426496]
136,0,lfemurrz,-0.48320515076492454,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
136,1,lfemurry,-0.053850850192924196,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
136,2,lfemurrx,0.16992831048827542,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
136,3,ltibiarx,0.34231370107750114,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
136,4,lfootrz,0.052624035178953608,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
136,5,lfootrx,-0.30565790814732829,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
136,6,ltoesrx,-0.08857064258910792,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
136,7,rfemurrz,0.32325594490497922,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
136,8,rfemurry,0.096719443896220308,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
136,9,rfemurrx,-0.43834354758271543,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
136,10,rtibiarx,0.41963087074743777,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
136,11,rfootrz,-0.28523717730471837,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
136,12,rfootrx,-0.21672970227598157,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
136,13,rtoesrx,-0.3744666085576917,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
136,14,lowerbackrz,-0.036798802194668433,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,15,lowerbackry,-0.026120750648688022,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,16,lowerbackrx,0.12352844326209494,0.0,[ 1.  0.  0.]
136,17,upperbackrz,0.022742935174957759,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,18,upperbackry,-0.036788208533584728,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,19,upperbackrx,0.030796770361061897,0.0,[ 1.  0.  0.]
136,20,thoraxrz,0.047276649773792964,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,21,thoraxry,-0.01821458366621655,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,22,thoraxrx,-0.035216479086489089,0.0,[ 1.  0.  0.]
136,23,lowerneckrz,-0.02437161473023523,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,24,lowerneckry,0.015059800532642767,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,25,lowerneckrx,-0.19668416557772195,0.0,[ 1.  0.  0.]
136,26,upperneckrz,-0.053618101598632284,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,27,upperneckry,0.025367689975069961,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,28,upperneckrx,0.0081834376011032366,0.0,[ 1.  0.  0.]
136,29,headrz,-0.011592364515277257,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,30,headry,0.010816855174668599,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,31,headrx,0.036653421488460305,0.0,[ 1.  0.  0.]
136,32,lclaviclerz,7.4758540442332087e-18,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,33,lclaviclery,4.2191876958498169e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,34,lhumerusrz,1.5728330461571711,0.0,[ 0.          0.869038   -0.49474535]
136,35,lhumerusry,-0.12175787522570189,0.0,[-1.  0.  0.]
136,36,lhumerusrx,-0.45743291718750773,0.0,[ 0.         -0.49474535 -0.869038  ]
136,37,lradiusrx,1.1603281523524602,0.0,[ 0.         -0.49474535 -0.869038  ]
136,38,lwristry,0.49260432534199033,0.0,[-1.  0.  0.]
136,39,lhandrz,0.27107656657031709,0.0,[ 0.         -0.00603155  0.99998181]
136,40,lhandrx,-0.41487028793183978,0.0,[ 0.          0.99998181  0.00603155]
136,41,lfingersrx,0.12435505827044639,0.0,[ 0.          0.99998181  0.00603155]
136,42,lthumbrz,0.79402590430869302,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
136,43,lthumbrx,0.047110172105765985,0.0,[ 0.70710596  0.70709474  0.00426496]
136,44,rclaviclerz,7.4758540442332087e-18,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
136,45,rclaviclery,4.2191876958498169e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
136,46,rhumerusrz,-1.1790604230804922,0.0,[ 0.          0.869038   -0.49474535]
136,47,rhumerusry,-0.4364774039461789,0.0,[ 1.  0.  0.]
136,48,rhumerusrx,-0.82436578551631445,0.0,[ 0.          0.49474535  0.869038  ]
136,49,rradiusrx,0.19907281411318589,0.0,[ 0.          0.49474535  0.869038  ]
136,50,rwristry,0.26491993424346216,0.0,[ 1.  0.  0.]
136,51,rhandrz,0.32955810190568147,0.0,[ 0.         -0.00603155  0.99998181]
136,52,rhandrx,-0.41264911670876853,0.0,[ 0.         -0.99998181 -0.00603155]
136,53,rfingersrx,0.12435505827044639,0.0,[ 0.         -0.99998181 -0.00603155]
136,54,rthumbrz,-0.19335428071516123,0.0,[  4.33680869e-19  -6.03155076e-03   9.99981810e-01]
136,55,rthumbrx,0.049254851829843072,0.0,[ 0.70710596 -0.70709474 -0.00426496]
137,0,lfemurrz,-0.45231287202130799,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
137,1,lfemurry,-0.048091423854350369,0.0,[ -3.37133954e-01   1.63064007e-16   9.41456689e-01]
137,2,lfemurrx,0.22639224077438741,0.0,[  9.41456689e-01   2.77555756e-17   3.37133954e-01]
137,3,ltibiarx,0.30745459016978843,0.0,[  9.41456689e-01   5.55111512e-17   3.37133954e-01]
137,4,lfootrz,0.045950377223702356,0.0,[ -3.37133954e-01   2.14021971e-16   9.41456689e-01]
137,5,lfootrx,-0.29618796191983543,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
137,6,ltoesrx,-0.08595540959056186,0.0,[  9.41456689e-01   6.53358582e-17   3.37133954e-01]
137,7,rfemurrz,0.3745483824726078,0.0,[  0.00000000e+00  -1.00000000e+00   1.70002901e-16]
137,8,rfemurry,0.077095778984648991,0.0,[  3.37133954e-01   1.63064007e-16   9.41456689e-01]
137,9,rfemurrx,-0.42683081007400925,0.0,[  9.41456689e-01  -2.77555756e-17  -3.37133954e-01]
137,10,rtibiarx,0.37050116198786676,0.0,[  9.41456689e-01  -5.55111512e-17  -3.37133954e-01]
137,11,rfootrz,-0.25241713464238547,0.0,[  3.37133954e-01   2.14021971e-16   9.41456689e-01]
137,12,rfootrx,-0.21760117565497866,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
137,13,rtoesrx,-0.36025471343711857,0.0,[  9.41456689e-01  -6.53358582e-17  -3.37133954e-01]
137,14,lowerbackrz,-0.015582098876283928,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,15,lowerbackry,-0.021291495872120512,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,16,lowerbackrx,0.15668024619469612,0.0,[ 1.  0.  0.]
137,17,upperbackrz,0.032196929464151126,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,18,upperbackry,-0.028391207927232737,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,19,upperbackrx,0.010307628502680136,0.0,[ 1.  0.  0.]
137,20,thoraxrz,0.04580277560070542,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,21,thoraxry,-0.013467848287531305,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,22,thoraxrx,-0.075788704501978735,0.0,[ 1.  0.  0.]
137,23,lowerneckrz,-0.031375720505611632,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,24,lowerneckry,0.01332518501351309,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,25,lowerneckrx,-0.16692551636140818,0.0,[ 1.  0.  0.]
137,26,upperneckrz,-0.050462522132803493,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,27,upperneckry,0.02322512780885894,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,28,upperneckrx,0.015324775346000664,0.0,[ 1.  0.  0.]
137,29,headrz,-0.0095551489010300295,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,30,headry,0.009951944343720126,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,31,headrx,0.03350809840718956,0.0,[ 1.  0.  0.]
137,32,lclaviclerz,-1.0797293456962539e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,33,lclaviclery,2.445492375257316e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,34,lhumerusrz,1.5870751675218595,0.0,[ 0.          0.869038   -0.49474535]
137,35,lhumerusry,-0.12498435891266793,0.0,[-1.  0.  0.]
137,36,lhumerusrx,-0.51023449683162281,0.0,[ 0.         -0.49474535 -0.869038  ]
137,37,lradiusrx,1.1901299793073692,0.0,[ 0.         -0.49474535 -0.869038  ]
137,38,lwristry,0.50459453942049926,0.0,[-1.  0.  0.]
137,39,lhandrz,0.23660806359170133,0.0,[ 0.         -0.00603155  0.99998181]
137,40,lhandrx,-0.45915761487471546,0.0,[ 0.          0.99998181  0.00603155]
137,41,lfingersrx,0.12435505827044641,0.0,[ 0.          0.99998181  0.00603155]
137,42,lthumbrz,0.75984745402516007,0.0,[ -4.33680869e-19  -6.03155076e-03   9.99981810e-01]
137,43,lthumbrx,0.0043366173610820732,0.0,[ 0.70710596  0.70709474  0.00426496]
137,44,rclaviclerz,-1.0797293456962539e-16,0.0,[  0.00000000e+00  -1.00000000e+00   2.22044605e-16]
137,45,rclaviclery,2.445492375257316e-16,0.0,[  0.00000000e+00   2.22044605e-16   1.00000000e+00]
137,46,rhumerusrz,-1.1280806811366855,0.0,[ 0.          0.869038   -0.49474535]
137,47,rhumerusry,-0.42934543441641149,0.0,[ 1.  0.  0.]
137,48,rhumerusrx,-0.91970446909710857,0.0,[ 0.          0.49474535  0.869038  ]
137,49,rradiusrx,0.2134654403071298,0.0,[ 0.          0.49474535  0.869038  ]
137,50,rwristry,0.24844046352052129,0.0,[ 1.  0.  0.]
137,51,rhandrz,0.26614454702863222,0.0,[ 0.         -0.00603155  0.99998181]
137,52,rhandrx,-0.36740592029065811,0.0,[ 0.         -0.99998181 -0.00603155]
