frame index,joint index,joint name,joint angle,joint velocity,local joint axis,global joint axis
119,26,lowerneckrx,-0.17572420286055,0.0,[1. 0. 0.],[1. 0. 0.]
119,27,upperneckrz,-0.0582857592357115,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
119,28,upperneckry,0.03173296676894581,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
119,29,upperneckrx,-0.02799087403471249,0.0,[1. 0. 0.],[1. 0. 0.]
119,30,headrz,-0.015087959139022018,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
119,31,headry,0.014599540018448853,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
119,32,headrx,0.021313795600032538,0.0,[1. 0. 0.],[1. 0. 0.]
119,33,lclaviclerz,2.5358125034206734e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
119,34,lclaviclery,-2.361350433662044e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
119,35,lhumerusrz,1.3266835979299354,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
119,36,lhumerusry,0.4112072205084885,0.0,[0. 1. 0.],[-1.  0.  0.]
119,37,lhumerusrx,-0.7255893169472077,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
119,38,lradiusrx,0.3458683212267578,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
119,39,lwristry,0.21576821581459985,0.0,[0. 1. 0.],[-1.  0.  0.]
119,40,lhandrz,0.39995496294373384,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
119,41,lhandrx,-0.34889999202243,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
119,42,lfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
119,43,lthumbrz,0.921543547204143,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
119,44,lthumbrx,0.11081098226871995,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
119,45,rclaviclerz,2.5358125034206734e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
119,46,rclaviclery,-2.361350433662044e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
119,47,rhumerusrz,-1.510049078125438,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
119,48,rhumerusry,0.21999654584593806,0.0,[0. 1. 0.],[1. 0. 0.]
119,49,rhumerusrx,-0.2522665425026035,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
119,50,rradiusrx,0.858702428184863,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
119,51,rwristry,-0.31882782630788775,0.0,[0. 1. 0.],[1. 0. 0.]
119,52,rhandrz,0.3618840575729934,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
119,53,rhandrx,-0.4520771967477328,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
119,54,rfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
119,55,rthumbrz,-0.16134338763981934,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
119,56,rthumbrx,0.01117491278255665,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
120,1,lfemurrz,-0.4329149583231776,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
120,2,lfemurry,-0.025865081382855162,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
120,3,lfemurrx,-0.35784834719490133,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
120,4,ltibiarx,0.626379469918993,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
120,5,lfootrz,0.17225596865728118,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
120,6,lfootrx,-0.15829734889860614,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
120,7,ltoesrx,0.006999346259150421,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
120,8,rfemurrz,0.34703428714954454,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
120,9,rfemurry,0.12408383410468646,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
120,10,rfemurrx,0.1291182363320641,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
120,11,rtibiarx,0.9734311320893443,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
120,12,rfootrz,-0.039270431768648015,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
120,13,rfootrx,0.24839525914383298,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
120,14,rtoesrx,-0.6483461838845935,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
120,15,lowerbackrz,0.01531837087231879,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,16,lowerbackry,0.019737753977878674,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,17,lowerbackrx,0.09471989117035828,0.0,[1. 0. 0.],[1. 0. 0.]
120,18,upperbackrz,-0.00815880338783529,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,19,upperbackry,0.026920831047386535,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,20,upperbackrx,0.0365965873545927,0.0,[1. 0. 0.],[1. 0. 0.]
120,21,thoraxrz,-0.018581822414282828,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,22,thoraxry,0.013521310061295349,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,23,thoraxrx,-0.0148293470692025,0.0,[1. 0. 0.],[1. 0. 0.]
120,24,lowerneckrz,-0.01384440541242454,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,25,lowerneckry,0.025009171917677146,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,26,lowerneckrx,-0.18270804741577443,0.0,[1. 0. 0.],[1. 0. 0.]
120,27,upperneckrz,-0.0590643853484409,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,28,upperneckry,0.03611958887002265,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,29,upperneckrx,-0.020749346812334594,0.0,[1. 0. 0.],[1. 0. 0.]
120,30,headrz,-0.01464689034919901,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,31,headry,0.016598657145119232,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,32,headrx,0.024920509191675835,0.0,[1. 0. 0.],[1. 0. 0.]
120,33,lclaviclerz,-2.203094208207402e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,34,lclaviclery,-1.6414821615006665e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,35,lhumerusrz,1.3729091508745275,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
120,36,lhumerusry,0.3645905540953555,0.0,[0. 1. 0.],[-1.  0.  0.]
120,37,lhumerusrx,-0.6926269323369417,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
120,38,lradiusrx,0.3880704685224352,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
120,39,lwristry,0.26618540020941117,0.0,[0. 1. 0.],[-1.  0.  0.]
120,40,lhandrz,0.38220092624797825,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
120,41,lhandrx,-0.35817472376502435,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
120,42,lfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
120,43,lthumbrz,0.9040473912772748,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
120,44,lthumbrx,0.10185584435006229,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
120,45,rclaviclerz,-2.203094208207402e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
120,46,rclaviclery,-1.6414821615006665e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
120,47,rhumerusrz,-1.5193719457141357,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
120,48,rhumerusry,0.223759936751933,0.0,[0. 1. 0.],[1. 0. 0.]
120,49,rhumerusrx,-0.26318168856672897,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
120,50,rradiusrx,0.8211407611490402,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
120,51,rwristry,-0.3033172800455905,0.0,[0. 1. 0.],[1. 0. 0.]
120,52,rhandrz,0.3702332035670531,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
120,53,rhandrx,-0.4445947016775235,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
120,54,rfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
120,55,rthumbrz,-0.1529672878959406,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
120,56,rthumbrx,0.018401529902551814,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
121,1,lfemurrz,-0.46517797290919016,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
121,2,lfemurry,-0.02236130167092465,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
121,3,lfemurrx,-0.31274979219832333,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
121,4,ltibiarx,0.6087174348524371,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
121,5,lfootrz,0.17415682868555593,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
121,6,lfootrx,-0.1769552932494043,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
121,7,ltoesrx,-0.02036894331139825,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
121,8,rfemurrz,0.318205060569722,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
121,9,rfemurry,0.12415958858709236,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
121,10,rfemurrx,0.07157107096283676,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
121,11,rtibiarx,1.0535476862769824,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
121,12,rfootrz,-0.09538193602383559,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
121,13,rfootrx,0.2741301125700285,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
121,14,rtoesrx,-0.6287040221456839,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
121,15,lowerbackrz,-0.0016405814667422517,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,16,lowerbackry,0.0188869447413754,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,17,lowerbackrx,0.09870636503523016,0.0,[1. 0. 0.],[1. 0. 0.]
121,18,upperbackrz,-0.014118321444607767,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,19,upperbackry,0.02483520342832356,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,20,upperbackrx,0.036240530321393204,0.0,[1. 0. 0.],[1. 0. 0.]
121,21,thoraxrz,-0.015161760057545175,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,22,thoraxry,0.012424644064171325,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,23,thoraxrx,-0.017723727529783857,0.0,[1. 0. 0.],[1. 0. 0.]
121,24,lowerneckrz,-0.005604612859719318,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,25,lowerneckry,0.03085030899969167,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,26,lowerneckrx,-0.16786427155553044,0.0,[1. 0. 0.],[1. 0. 0.]
121,27,upperneckrz,-0.07515580505876361,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,28,upperneckry,0.04267686660809618,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,29,upperneckrx,-0.030363864247062,0.0,[1. 0. 0.],[1. 0. 0.]
121,30,headrz,-0.020960013870567482,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,31,headry,0.019803225235802142,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,32,headrx,0.01976252548798851,0.0,[1. 0. 0.],[1. 0. 0.]
121,33,lclaviclerz,-3.976604053905145e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,34,lclaviclery,-4.47825818068536e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,35,lhumerusrz,1.405572016974586,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
121,36,lhumerusry,0.3194228798288782,0.0,[0. 1. 0.],[-1.  0.  0.]
121,37,lhumerusrx,-0.6733901113839726,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
121,38,lradiusrx,0.4321711385408983,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
121,39,lwristry,0.3078216333998993,0.0,[0. 1. 0.],[-1.  0.  0.]
121,40,lhandrz,0.3450396890142017,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
121,41,lhandrx,-0.3825849179134347,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
121,42,lfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
121,43,lthumbrz,0.8674592268740926,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
121,44,lthumbrx,0.07828773756548453,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
121,45,rclaviclerz,-3.976604053905145e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
121,46,rclaviclery,-4.47825818068536e-17,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
121,47,rhumerusrz,-1.532238027226417,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
121,48,rhumerusry,0.22729790442412096,0.0,[0. 1. 0.],[1. 0. 0.]
121,49,rhumerusrx,-0.28288491418399103,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
121,50,rradiusrx,0.7780791219800753,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
121,51,rwristry,-0.2829023425488186,0.0,[0. 1. 0.],[1. 0. 0.]
121,52,rhandrz,0.36849794848842476,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
121,53,rhandrx,-0.43059727951376453,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
121,54,rfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
121,55,rthumbrz,-0.15460738486571748,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
121,56,rthumbrx,0.031920516986687436,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
122,1,lfemurrz,-0.4167434794858215,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
122,2,lfemurry,-0.014023911993124088,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
122,3,lfemurrx,-0.27278878606812795,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
122,4,ltibiarx,0.6163619132779095,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
122,5,lfootrz,0.17247356904884314,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
122,6,lfootrx,-0.20712652437092363,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
122,7,ltoesrx,0.0038003074590729907,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
122,8,rfemurrz,0.3786838817201805,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
122,9,rfemurry,0.12441082457230968,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
122,10,rfemurrx,0.019030293405666757,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
122,11,rtibiarx,0.9264875362609377,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
122,12,rfootrz,-0.16674849597819963,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
122,13,rfootrx,0.27811868405082396,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
122,14,rtoesrx,-0.6505610698401164,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
122,15,lowerbackrz,0.03496788870272588,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,16,lowerbackry,0.018121449794023862,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,17,lowerbackrx,0.12224179725622901,0.0,[1. 0. 0.],[1. 0. 0.]
122,18,upperbackrz,0.002636060892022499,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,19,upperbackry,0.026498032419343547,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,20,upperbackrx,0.044220979885071565,0.0,[1. 0. 0.],[1. 0. 0.]
122,21,thoraxrz,-0.019011697527086046,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,22,thoraxry,0.013295842016925767,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,23,thoraxrx,-0.022036419061182873,0.0,[1. 0. 0.],[1. 0. 0.]
122,24,lowerneckrz,0.002658305898243835,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,25,lowerneckry,0.0348878118072386,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,26,lowerneckrx,-0.17644422555997288,0.0,[1. 0. 0.],[1. 0. 0.]
122,27,upperneckrz,-0.09182723567173326,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,28,upperneckry,0.04779154973185354,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,29,upperneckrx,-0.02514463034314273,0.0,[1. 0. 0.],[1. 0. 0.]
122,30,headrz,-0.027486676983385423,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,31,headry,0.021764947388688685,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,32,headrx,0.02358892151039683,0.0,[1. 0. 0.],[1. 0. 0.]
122,33,lclaviclerz,-2.5365178140522097e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,34,lclaviclery,-4.317888618139089e-18,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,35,lhumerusrz,1.436310499919459,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
122,36,lhumerusry,0.2835506685644525,0.0,[0. 1. 0.],[-1.  0.  0.]
122,37,lhumerusrx,-0.6435420190580442,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
122,38,lradiusrx,0.4778321278005972,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
122,39,lwristry,0.3395928394624087,0.0,[0. 1. 0.],[-1.  0.  0.]
122,40,lhandrz,0.3449372708896794,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
122,41,lhandrx,-0.3841048712733555,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
122,42,lfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
122,43,lthumbrz,0.8673883183342678,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
122,44,lthumbrx,0.07682026003234727,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
122,45,rclaviclerz,-2.5365178140522097e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
122,46,rclaviclery,-4.317888618139089e-18,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
122,47,rhumerusrz,-1.5420082903659953,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
122,48,rhumerusry,0.2275192966685242,0.0,[0. 1. 0.],[1. 0. 0.]
122,49,rhumerusrx,-0.29119226012280236,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
122,50,rradiusrx,0.7209516864691058,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
122,51,rwristry,-0.2663826443829698,0.0,[0. 1. 0.],[1. 0. 0.]
122,52,rhandrz,0.3640409200042013,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
122,53,rhandrx,-0.4015882252412547,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
122,54,rfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
122,55,rthumbrz,-0.15873174118722871,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
122,56,rthumbrx,0.059936087196310765,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
123,1,lfemurrz,-0.45923905492495787,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
123,2,lfemurry,-0.023611250758546025,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
123,3,lfemurrx,-0.2497143330842663,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
123,4,ltibiarx,0.5952617148268617,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
123,5,lfootrz,0.16890196416293116,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
123,6,lfootrx,-0.22199765749569111,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
123,7,ltoesrx,0.0010345884447144223,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
123,8,rfemurrz,0.33722790269688974,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
123,9,rfemurry,0.10356346313576072,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
123,10,rfemurrx,-0.06428090405025351,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
123,11,rtibiarx,1.2677502839322798,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
123,12,rfootrz,-0.24242409050789326,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
123,13,rfootrx,0.2076342633492092,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
123,14,rtoesrx,-0.564946174780096,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
123,15,lowerbackrz,0.00547798086128507,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
123,16,lowerbackry,0.014050923338221043,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
123,17,lowerbackrx,0.10857154663285633,0.0,[1. 0. 0.],[1. 0. 0.]
123,18,upperbackrz,-0.005995697570596971,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
123,19,upperbackry,0.018866582741601717,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
123,20,upperbackrx,0.046244145285990225,0.0,[1. 0. 0.],[1. 0. 0.]
123,21,thoraxrz,-0.010496117920546331,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
123,22,thoraxry,0.009473982730118919,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
123,23,thoraxrx,-0.013039248503076032,0.0,[1. 0. 0.],[1. 0. 0.]
123,24,lowerneckrz,-0.005599578693288999,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
123,25,lowerneckry,0.036004581366370164,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
123,26,lowerneckrx,-0.17437717839115702,0.0,[1. 0. 0.],[1. 0. 0.]
123,27,upperneckrz,-0.0805558717462888,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
123,28,upperneckry,0.049523775083537794,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
123,29,upperneckrx,-0.034823378999056714,0.0,[1. 0. 0.],[1. 0. 0.]
123,30,headrz,-0.022365436993082567,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
123,31,headry,0.023102810524823787,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
123,32,headrx,0.019707170396731068,0.0,[1. 0. 0.],[1. 0. 0.]
123,33,lclaviclerz,5.475457031323373e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
123,34,lclaviclery,2.515431822651969e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
123,35,lhumerusrz,1.4650570367219078,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
123,36,lhumerusry,0.23917830592104272,0.0,[0. 1. 0.],[-1.  0.  0.]
123,37,lhumerusrx,-0.6134088578006408,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
123,38,lradiusrx,0.5341687568168338,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
123,39,lwristry,0.37320073383657854,0.0,[0. 1. 0.],[-1.  0.  0.]
